1.98147e+11,-3.00567e+11
1.98179e+11,-3.00616e+11
1.98211e+11,-3.00665e+11
1.98244e+11,-3.00714e+11
1.98276e+11,-3.00763e+11
1.98309e+11,-3.00812e+11
1.98341e+11,-3.00861e+11
1.98373e+11,-3.0091e+11
1.98406e+11,-3.00959e+11
1.98438e+11,-3.01008e+11
1.9847e+11,-3.01058e+11
1.98503e+11,-3.01107e+11
1.98535e+11,-3.01156e+11
1.98567e+11,-3.01205e+11
1.986e+11,-3.01254e+11
1.98632e+11,-3.01303e+11
1.98664e+11,-3.01352e+11
1.98697e+11,-3.01401e+11
1.98729e+11,-3.0145e+11
1.98761e+11,-3.01499e+11
1.98794e+11,-3.01548e+11
1.98826e+11,-3.01597e+11
1.98859e+11,-3.01646e+11
1.98891e+11,-3.01696e+11
1.98923e+11,-3.01745e+11
1.98956e+11,-3.01794e+11
1.98988e+11,-3.01843e+11
1.9902e+11,-3.01892e+11
1.99053e+11,-3.01941e+11
1.99085e+11,-3.0199e+11
1.99117e+11,-3.02039e+11
1.9915e+11,-3.02088e+11
1.99182e+11,-3.02137e+11
1.99214e+11,-3.02186e+11
1.99247e+11,-3.02235e+11
1.99279e+11,-3.02284e+11
1.99312e+11,-3.02334e+11
1.99344e+11,-3.02383e+11
1.99376e+11,-3.02432e+11
1.99409e+11,-3.02481e+11
1.99441e+11,-3.0253e+11
1.99473e+11,-3.02579e+11
1.99506e+11,-3.02628e+11
1.99538e+11,-3.02677e+11
1.9957e+11,-3.02726e+11
1.99603e+11,-3.02775e+11
1.99635e+11,-3.02824e+11
1.99667e+11,-3.02873e+11
1.997e+11,-3.02922e+11
1.99732e+11,-3.02971e+11
1.99764e+11,-3.03021e+11
1.99797e+11,-3.0307e+11
1.99829e+11,-3.03119e+11
1.99862e+11,-3.03168e+11
1.99894e+11,-3.03217e+11
1.99926e+11,-3.03266e+11
1.99959e+11,-3.03315e+11
1.99991e+11,-3.03364e+11
2.00023e+11,-3.03413e+11
2.00056e+11,-3.03462e+11
2.00088e+11,-3.03511e+11
2.0012e+11,-3.0356e+11
2.00153e+11,-3.03609e+11
2.00185e+11,-3.03659e+11
2.00217e+11,-3.03708e+11
2.0025e+11,-3.03757e+11
2.00282e+11,-3.03806e+11
2.00314e+11,-3.03855e+11
2.00347e+11,-3.03904e+11
2.00379e+11,-3.03953e+11
2.00412e+11,-3.04002e+11
2.00444e+11,-3.04051e+11
2.00476e+11,-3.041e+11
2.00509e+11,-3.04149e+11
2.00541e+11,-3.04198e+11
2.00573e+11,-3.04247e+11
2.00606e+11,-3.04297e+11
2.00638e+11,-3.04346e+11
2.0067e+11,-3.04395e+11
2.00703e+11,-3.04444e+11
2.00735e+11,-3.04493e+11
2.00767e+11,-3.04542e+11
2.008e+11,-3.04591e+11
2.00832e+11,-3.0464e+11
2.00864e+11,-3.04689e+11
2.00897e+11,-3.04738e+11
2.00929e+11,-3.04787e+11
2.00962e+11,-3.04836e+11
2.00994e+11,-3.04885e+11
2.01026e+11,-3.04935e+11
2.01059e+11,-3.04984e+11
2.01091e+11,-3.05033e+11
2.01123e+11,-3.05082e+11
2.01156e+11,-3.05131e+11
2.01188e+11,-3.0518e+11
2.0122e+11,-3.05229e+11
2.01253e+11,-3.05278e+11
2.01285e+11,-3.05327e+11
2.01317e+11,-3.05376e+11
2.0135e+11,-3.05425e+11
2.01382e+11,-3.05474e+11
2.01414e+11,-3.05523e+11
2.01447e+11,-3.05573e+11
2.01479e+11,-3.05622e+11
2.01512e+11,-3.05671e+11
2.01544e+11,-3.0572e+11
2.01576e+11,-3.05769e+11
2.01609e+11,-3.05818e+11
2.01641e+11,-3.05867e+11
2.01673e+11,-3.05916e+11
2.01706e+11,-3.05965e+11
2.01738e+11,-3.06014e+11
2.0177e+11,-3.06063e+11
2.01803e+11,-3.06112e+11
2.01835e+11,-3.06161e+11
2.01867e+11,-3.06211e+11
2.019e+11,-3.0626e+11
2.01932e+11,-3.06309e+11
2.01964e+11,-3.06358e+11
2.01997e+11,-3.06407e+11
2.02029e+11,-3.06456e+11
2.02062e+11,-3.06505e+11
2.02094e+11,-3.06554e+11
2.02126e+11,-3.06603e+11
2.02159e+11,-3.06652e+11
2.02191e+11,-3.06701e+11
2.02223e+11,-3.0675e+11
2.02256e+11,-3.06799e+11
2.02288e+11,-3.06849e+11
2.0232e+11,-3.06898e+11
2.02353e+11,-3.06947e+11
2.02385e+11,-3.06996e+11
2.02417e+11,-3.07045e+11
2.0245e+11,-3.07094e+11
2.02482e+11,-3.07143e+11
2.02514e+11,-3.07192e+11
2.02547e+11,-3.07241e+11
2.02579e+11,-3.0729e+11
2.02612e+11,-3.07339e+11
2.02644e+11,-3.07388e+11
2.02676e+11,-3.07437e+11
2.02709e+11,-3.07487e+11
2.02741e+11,-3.07536e+11
2.02773e+11,-3.07585e+11
2.02806e+11,-3.07634e+11
2.02838e+11,-3.07683e+11
2.0287e+11,-3.07732e+11
2.02903e+11,-3.07781e+11
2.02935e+11,-3.0783e+11
2.02967e+11,-3.07879e+11
2.03e+11,-3.07928e+11
2.03032e+11,-3.07977e+11
2.03064e+11,-3.08026e+11
2.03097e+11,-3.08075e+11
2.03129e+11,-3.08125e+11
2.03162e+11,-3.08174e+11
2.03194e+11,-3.08223e+11
2.03226e+11,-3.08272e+11
2.03259e+11,-3.08321e+11
2.03291e+11,-3.0837e+11
2.03323e+11,-3.08419e+11
2.03356e+11,-3.08468e+11
2.03388e+11,-3.08517e+11
2.0342e+11,-3.08566e+11
2.03453e+11,-3.08615e+11
2.03485e+11,-3.08664e+11
2.03517e+11,-3.08713e+11
2.0355e+11,-3.08763e+11
2.03582e+11,-3.08812e+11
2.03615e+11,-3.08861e+11
2.03647e+11,-3.0891e+11
2.03679e+11,-3.08959e+11
2.03712e+11,-3.09008e+11
2.03744e+11,-3.09057e+11
2.03776e+11,-3.09106e+11
2.03809e+11,-3.09155e+11
2.03841e+11,-3.09204e+11
2.03873e+11,-3.09253e+11
2.03906e+11,-3.09302e+11
2.03938e+11,-3.09351e+11
2.0397e+11,-3.09401e+11
2.04003e+11,-3.0945e+11
2.04035e+11,-3.09499e+11
2.04067e+11,-3.09548e+11
2.041e+11,-3.09597e+11
2.04132e+11,-3.09646e+11
2.04165e+11,-3.09695e+11
2.04197e+11,-3.09744e+11
2.04229e+11,-3.09793e+11
2.04262e+11,-3.09842e+11
2.04294e+11,-3.09891e+11
2.04326e+11,-3.0994e+11
2.04359e+11,-3.09989e+11
2.04391e+11,-3.10039e+11
2.04423e+11,-3.10088e+11
2.04456e+11,-3.10137e+11
2.04488e+11,-3.10186e+11
2.0452e+11,-3.10235e+11
2.04553e+11,-3.10284e+11
2.04585e+11,-3.10333e+11
2.04617e+11,-3.10382e+11
2.0465e+11,-3.10431e+11
2.04682e+11,-3.1048e+11
2.04715e+11,-3.10529e+11
2.04747e+11,-3.10578e+11
2.04779e+11,-3.10627e+11
2.04812e+11,-3.10677e+11
2.04844e+11,-3.10726e+11
2.04876e+11,-3.10775e+11
2.04909e+11,-3.10824e+11
2.04941e+11,-3.10873e+11
2.04973e+11,-3.10922e+11
2.05006e+11,-3.10971e+11
2.05038e+11,-3.1102e+11
2.0507e+11,-3.11069e+11
2.05103e+11,-3.11118e+11
2.05135e+11,-3.11167e+11
2.05167e+11,-3.11216e+11
2.052e+11,-3.11265e+11
2.05232e+11,-3.11315e+11
2.05265e+11,-3.11364e+11
2.05297e+11,-3.11413e+11
2.05329e+11,-3.11462e+11
2.05362e+11,-3.11511e+11
2.05394e+11,-3.1156e+11
2.05426e+11,-3.11609e+11
2.05459e+11,-3.11658e+11
2.05491e+11,-3.11707e+11
2.05523e+11,-3.11756e+11
2.05556e+11,-3.11805e+11
2.05588e+11,-3.11854e+11
2.0562e+11,-3.11903e+11
2.05653e+11,-3.11953e+11
2.05685e+11,-3.12002e+11
2.05717e+11,-3.12051e+11
2.0575e+11,-3.121e+11
2.05782e+11,-3.12149e+11
2.05815e+11,-3.12198e+11
2.05847e+11,-3.12247e+11
2.05879e+11,-3.12296e+11
2.05912e+11,-3.12345e+11
2.05944e+11,-3.12394e+11
2.05976e+11,-3.12443e+11
2.06009e+11,-3.12492e+11
2.06041e+11,-3.12541e+11
2.06073e+11,-3.1259e+11
2.06106e+11,-3.1264e+11
2.06138e+11,-3.12689e+11
2.0617e+11,-3.12738e+11
2.06203e+11,-3.12787e+11
2.06235e+11,-3.12836e+11
2.06267e+11,-3.12885e+11
2.063e+11,-3.12934e+11
2.06332e+11,-3.12983e+11
2.06365e+11,-3.13032e+11
2.06397e+11,-3.13081e+11
2.06429e+11,-3.1313e+11
2.06462e+11,-3.13179e+11
2.06494e+11,-3.13228e+11
2.06526e+11,-3.13278e+11
2.06559e+11,-3.13327e+11
2.06591e+11,-3.13376e+11
2.06623e+11,-3.13425e+11
2.06656e+11,-3.13474e+11
2.06688e+11,-3.13523e+11
2.0672e+11,-3.13572e+11
2.06753e+11,-3.13621e+11
2.06785e+11,-3.1367e+11
2.06817e+11,-3.13719e+11
2.0685e+11,-3.13768e+11
2.06882e+11,-3.13817e+11
2.06915e+11,-3.13866e+11
2.06947e+11,-3.13916e+11
2.06979e+11,-3.13965e+11
2.07012e+11,-3.14014e+11
2.07044e+11,-3.14063e+11
2.07076e+11,-3.14112e+11
2.07109e+11,-3.14161e+11
2.07141e+11,-3.1421e+11
2.07173e+11,-3.14259e+11
2.07206e+11,-3.14308e+11
2.07238e+11,-3.14357e+11
2.0727e+11,-3.14406e+11
2.07303e+11,-3.14455e+11
2.07335e+11,-3.14504e+11
2.07367e+11,-3.14554e+11
2.074e+11,-3.14603e+11
2.07432e+11,-3.14652e+11
2.07465e+11,-3.14701e+11
2.07497e+11,-3.1475e+11
2.07529e+11,-3.14799e+11
2.07562e+11,-3.14848e+11
2.07594e+11,-3.14897e+11
2.07626e+11,-3.14946e+11
2.07659e+11,-3.14995e+11
2.07691e+11,-3.15044e+11
2.07723e+11,-3.15093e+11
2.07756e+11,-3.15142e+11
2.07788e+11,-3.15192e+11
2.0782e+11,-3.15241e+11
2.07853e+11,-3.1529e+11
2.07885e+11,-3.15339e+11
2.07918e+11,-3.15388e+11
2.0795e+11,-3.15437e+11
2.07982e+11,-3.15486e+11
2.08015e+11,-3.15535e+11
2.08047e+11,-3.15584e+11
2.08079e+11,-3.15633e+11
2.08112e+11,-3.15682e+11
2.08144e+11,-3.15731e+11
2.08176e+11,-3.1578e+11
2.08209e+11,-3.1583e+11
2.08241e+11,-3.15879e+11
2.08273e+11,-3.15928e+11
2.08306e+11,-3.15977e+11
2.08338e+11,-3.16026e+11
2.0837e+11,-3.16075e+11
2.08403e+11,-3.16124e+11
2.08435e+11,-3.16173e+11
2.08468e+11,-3.16222e+11
2.085e+11,-3.16271e+11
2.08532e+11,-3.1632e+11
2.08565e+11,-3.16369e+11
2.08597e+11,-3.16418e+11
2.08629e+11,-3.16468e+11
2.08662e+11,-3.16517e+11
2.08694e+11,-3.16566e+11
2.08726e+11,-3.16615e+11
2.08759e+11,-3.16664e+11
2.08791e+11,-3.16713e+11
2.08823e+11,-3.16762e+11
2.08856e+11,-3.16811e+11
2.08888e+11,-3.1686e+11
2.0892e+11,-3.16909e+11
2.08953e+11,-3.16958e+11
2.08985e+11,-3.17007e+11
2.09018e+11,-3.17056e+11
2.0905e+11,-3.17106e+11
2.09082e+11,-3.17155e+11
2.09115e+11,-3.17204e+11
2.09147e+11,-3.17253e+11
2.09179e+11,-3.17302e+11
2.09212e+11,-3.17351e+11
2.09244e+11,-3.174e+11
2.09276e+11,-3.17449e+11
2.09309e+11,-3.17498e+11
2.09341e+11,-3.17547e+11
2.09373e+11,-3.17596e+11
2.09406e+11,-3.17645e+11
2.09438e+11,-3.17694e+11
2.0947e+11,-3.17744e+11
2.09503e+11,-3.17793e+11
2.09535e+11,-3.17842e+11
2.09568e+11,-3.17891e+11
2.096e+11,-3.1794e+11
2.09632e+11,-3.17989e+11
2.09665e+11,-3.18038e+11
2.09697e+11,-3.18087e+11
2.09729e+11,-3.18136e+11
2.09762e+11,-3.18185e+11
2.09794e+11,-3.18234e+11
2.09826e+11,-3.18283e+11
2.09859e+11,-3.18332e+11
2.09891e+11,-3.18382e+11
2.09923e+11,-3.18431e+11
2.09956e+11,-3.1848e+11
2.09988e+11,-3.18529e+11
2.1002e+11,-3.18578e+11
2.10053e+11,-3.18627e+11
2.10085e+11,-3.18676e+11
2.10118e+11,-3.18725e+11
2.1015e+11,-3.18774e+11
2.10182e+11,-3.18823e+11
2.10215e+11,-3.18872e+11
2.10247e+11,-3.18921e+11
2.10279e+11,-3.1897e+11
2.10312e+11,-3.1902e+11
2.10344e+11,-3.19069e+11
2.10376e+11,-3.19118e+11
2.10409e+11,-3.19167e+11
2.10441e+11,-3.19216e+11
2.10473e+11,-3.19265e+11
2.10506e+11,-3.19314e+11
2.10538e+11,-3.19363e+11
2.1057e+11,-3.19412e+11
2.10603e+11,-3.19461e+11
2.10635e+11,-3.1951e+11
2.10668e+11,-3.19559e+11
2.107e+11,-3.19608e+11
2.10732e+11,-3.19658e+11
2.10765e+11,-3.19707e+11
2.10797e+11,-3.19756e+11
2.10829e+11,-3.19805e+11
2.10862e+11,-3.19854e+11
2.10894e+11,-3.19903e+11
2.10926e+11,-3.19952e+11
2.10959e+11,-3.20001e+11
2.10991e+11,-3.2005e+11
2.11023e+11,-3.20099e+11
2.11056e+11,-3.20148e+11
2.11088e+11,-3.20197e+11
2.1112e+11,-3.20246e+11
2.11153e+11,-3.20296e+11
2.11185e+11,-3.20345e+11
2.11218e+11,-3.20394e+11
2.1125e+11,-3.20443e+11
2.11282e+11,-3.20492e+11
2.11315e+11,-3.20541e+11
2.11347e+11,-3.2059e+11
2.11379e+11,-3.20639e+11
2.11412e+11,-3.20688e+11
2.11444e+11,-3.20737e+11
2.11476e+11,-3.20786e+11
2.11509e+11,-3.20835e+11
2.11541e+11,-3.20884e+11
2.11573e+11,-3.20934e+11
2.11606e+11,-3.20983e+11
2.11638e+11,-3.21032e+11
2.11671e+11,-3.21081e+11
2.11703e+11,-3.2113e+11
2.11735e+11,-3.21179e+11
2.11768e+11,-3.21228e+11
2.118e+11,-3.21277e+11
2.11832e+11,-3.21326e+11
2.11865e+11,-3.21375e+11
2.11897e+11,-3.21424e+11
2.11929e+11,-3.21473e+11
2.11962e+11,-3.21522e+11
2.11994e+11,-3.21572e+11
2.12026e+11,-3.21621e+11
2.12059e+11,-3.2167e+11
2.12091e+11,-3.21719e+11
2.12123e+11,-3.21768e+11
2.12156e+11,-3.21817e+11
2.12188e+11,-3.21866e+11
2.12221e+11,-3.21915e+11
2.12253e+11,-3.21964e+11
2.12285e+11,-3.22013e+11
2.12318e+11,-3.22062e+11
2.1235e+11,-3.22111e+11
2.12382e+11,-3.2216e+11
2.12415e+11,-3.22209e+11
2.12447e+11,-3.22259e+11
2.12479e+11,-3.22308e+11
2.12512e+11,-3.22357e+11
2.12544e+11,-3.22406e+11
2.12576e+11,-3.22455e+11
2.12609e+11,-3.22504e+11
2.12641e+11,-3.22553e+11
2.12673e+11,-3.22602e+11
2.12706e+11,-3.22651e+11
2.12738e+11,-3.227e+11
2.12771e+11,-3.22749e+11
2.12803e+11,-3.22798e+11
2.12835e+11,-3.22847e+11
2.12868e+11,-3.22897e+11
2.129e+11,-3.22946e+11
2.12932e+11,-3.22995e+11
2.12965e+11,-3.23044e+11
2.12997e+11,-3.23093e+11
2.13029e+11,-3.23142e+11
2.13062e+11,-3.23191e+11
2.13094e+11,-3.2324e+11
2.13126e+11,-3.23289e+11
2.13159e+11,-3.23338e+11
2.13191e+11,-3.23387e+11
2.13223e+11,-3.23436e+11
2.13256e+11,-3.23485e+11
2.13288e+11,-3.23535e+11
2.13321e+11,-3.23584e+11
2.13353e+11,-3.23633e+11
2.13385e+11,-3.23682e+11
2.13418e+11,-3.23731e+11
2.1345e+11,-3.2378e+11
2.13482e+11,-3.23829e+11
2.13515e+11,-3.23878e+11
2.13547e+11,-3.23927e+11
2.13579e+11,-3.23976e+11
2.13612e+11,-3.24025e+11
2.13644e+11,-3.24074e+11
2.13676e+11,-3.24123e+11
2.13709e+11,-3.24173e+11
2.13741e+11,-3.24222e+11
2.13773e+11,-3.24271e+11
2.13806e+11,-3.2432e+11
2.13838e+11,-3.24369e+11
2.13871e+11,-3.24418e+11
2.13903e+11,-3.24467e+11
2.13935e+11,-3.24516e+11
2.13968e+11,-3.24565e+11
2.14e+11,-3.24614e+11
2.14032e+11,-3.24663e+11
2.14065e+11,-3.24712e+11
2.14097e+11,-3.24761e+11
2.14129e+11,-3.24811e+11
2.14162e+11,-3.2486e+11
2.14194e+11,-3.24909e+11
2.14226e+11,-3.24958e+11
2.14259e+11,-3.25007e+11
2.14291e+11,-3.25056e+11
2.14323e+11,-3.25105e+11
2.14356e+11,-3.25154e+11
2.14388e+11,-3.25203e+11
2.14421e+11,-3.25252e+11
2.14453e+11,-3.25301e+11
2.14485e+11,-3.2535e+11
2.14518e+11,-3.25399e+11
2.1455e+11,-3.25449e+11
2.14582e+11,-3.25498e+11
2.14615e+11,-3.25547e+11
2.14647e+11,-3.25596e+11
2.14679e+11,-3.25645e+11
2.14712e+11,-3.25694e+11
2.14744e+11,-3.25743e+11
2.14776e+11,-3.25792e+11
2.14809e+11,-3.25841e+11
2.14841e+11,-3.2589e+11
2.14873e+11,-3.25939e+11
2.14906e+11,-3.25988e+11
2.14938e+11,-3.26037e+11
2.14971e+11,-3.26087e+11
2.15003e+11,-3.26136e+11
2.15035e+11,-3.26185e+11
2.15068e+11,-3.26234e+11
2.151e+11,-3.26283e+11
2.15132e+11,-3.26332e+11
2.15165e+11,-3.26381e+11
2.15197e+11,-3.2643e+11
2.15229e+11,-3.26479e+11
2.15262e+11,-3.26528e+11
2.15294e+11,-3.26577e+11
2.15326e+11,-3.26626e+11
2.15359e+11,-3.26675e+11
2.15391e+11,-3.26725e+11
2.15423e+11,-3.26774e+11
2.15456e+11,-3.26823e+11
2.15488e+11,-3.26872e+11
2.15521e+11,-3.26921e+11
2.15553e+11,-3.2697e+11
2.15585e+11,-3.27019e+11
2.15618e+11,-3.27068e+11
2.1565e+11,-3.27117e+11
2.15682e+11,-3.27166e+11
2.15715e+11,-3.27215e+11
2.15747e+11,-3.27264e+11
2.15779e+11,-3.27313e+11
2.15812e+11,-3.27363e+11
2.15844e+11,-3.27412e+11
2.15876e+11,-3.27461e+11
2.15909e+11,-3.2751e+11
2.15941e+11,-3.27559e+11
2.15974e+11,-3.27608e+11
2.16006e+11,-3.27657e+11
2.16038e+11,-3.27706e+11
2.16071e+11,-3.27755e+11
2.16103e+11,-3.27804e+11
2.16135e+11,-3.27853e+11
2.16168e+11,-3.27902e+11
2.162e+11,-3.27951e+11
2.16232e+11,-3.28001e+11
2.16265e+11,-3.2805e+11
2.16297e+11,-3.28099e+11
2.16329e+11,-3.28148e+11
2.16362e+11,-3.28197e+11
2.16394e+11,-3.28246e+11
2.16426e+11,-3.28295e+11
2.16459e+11,-3.28344e+11
2.16491e+11,-3.28393e+11
2.16524e+11,-3.28442e+11
2.16556e+11,-3.28491e+11
2.16588e+11,-3.2854e+11
2.16621e+11,-3.28589e+11
2.16653e+11,-3.28639e+11
2.16685e+11,-3.28688e+11
2.16718e+11,-3.28737e+11
2.1675e+11,-3.28786e+11
2.16782e+11,-3.28835e+11
2.16815e+11,-3.28884e+11
2.16847e+11,-3.28933e+11
2.16879e+11,-3.28982e+11
2.16912e+11,-3.29031e+11
2.16944e+11,-3.2908e+11
2.16976e+11,-3.29129e+11
2.17009e+11,-3.29178e+11
2.17041e+11,-3.29227e+11
2.17074e+11,-3.29277e+11
2.17106e+11,-3.29326e+11
2.17138e+11,-3.29375e+11
2.17171e+11,-3.29424e+11
2.17203e+11,-3.29473e+11
2.17235e+11,-3.29522e+11
2.17268e+11,-3.29571e+11
2.173e+11,-3.2962e+11
2.17332e+11,-3.29669e+11
2.17365e+11,-3.29718e+11
2.17397e+11,-3.29767e+11
2.17429e+11,-3.29816e+11
2.17462e+11,-3.29865e+11
2.17494e+11,-3.29915e+11
2.17526e+11,-3.29964e+11
2.17559e+11,-3.30013e+11
2.17591e+11,-3.30062e+11
2.17624e+11,-3.30111e+11
2.17656e+11,-3.3016e+11
2.17688e+11,-3.30209e+11
2.17721e+11,-3.30258e+11
2.17753e+11,-3.30307e+11
2.17785e+11,-3.30356e+11
2.17818e+11,-3.30405e+11
2.1785e+11,-3.30454e+11
2.17882e+11,-3.30503e+11
2.17915e+11,-3.30553e+11
2.17947e+11,-3.30602e+11
2.17979e+11,-3.30651e+11
2.18012e+11,-3.307e+11
2.18044e+11,-3.30749e+11
2.18076e+11,-3.30798e+11
2.18109e+11,-3.30847e+11
2.18141e+11,-3.30896e+11
2.18174e+11,-3.30945e+11
2.18206e+11,-3.30994e+11
2.18238e+11,-3.31043e+11
2.18271e+11,-3.31092e+11
2.18303e+11,-3.31141e+11
2.18335e+11,-3.31191e+11
2.18368e+11,-3.3124e+11
2.184e+11,-3.31289e+11
2.18432e+11,-3.31338e+11
2.18465e+11,-3.31387e+11
2.18497e+11,-3.31436e+11
2.18529e+11,-3.31485e+11
2.18562e+11,-3.31534e+11
2.18594e+11,-3.31583e+11
2.18626e+11,-3.31632e+11
2.18659e+11,-3.31681e+11
2.18691e+11,-3.3173e+11
2.18724e+11,-3.31779e+11
2.18756e+11,-3.31828e+11
2.18788e+11,-3.31878e+11
2.18821e+11,-3.31927e+11
2.18853e+11,-3.31976e+11
2.18885e+11,-3.32025e+11
2.18918e+11,-3.32074e+11
2.1895e+11,-3.32123e+11
2.18982e+11,-3.32172e+11
2.19015e+11,-3.32221e+11
2.19047e+11,-3.3227e+11
2.19079e+11,-3.32319e+11
2.19112e+11,-3.32368e+11
2.19144e+11,-3.32417e+11
2.19176e+11,-3.32466e+11
2.19209e+11,-3.32516e+11
2.19241e+11,-3.32565e+11
2.19274e+11,-3.32614e+11
2.19306e+11,-3.32663e+11
2.19338e+11,-3.32712e+11
2.19371e+11,-3.32761e+11
2.19403e+11,-3.3281e+11
2.19435e+11,-3.32859e+11
2.19468e+11,-3.32908e+11
2.195e+11,-3.32957e+11
2.19532e+11,-3.33006e+11
2.19565e+11,-3.33055e+11
2.19597e+11,-3.33104e+11
2.19629e+11,-3.33154e+11
2.19662e+11,-3.33203e+11
2.19694e+11,-3.33252e+11
2.19726e+11,-3.33301e+11
2.19759e+11,-3.3335e+11
2.19791e+11,-3.33399e+11
2.19824e+11,-3.33448e+11
2.19856e+11,-3.33497e+11
2.19888e+11,-3.33546e+11
2.19921e+11,-3.33595e+11
2.19953e+11,-3.33644e+11
2.19985e+11,-3.33693e+11
2.20018e+11,-3.33742e+11
2.2005e+11,-3.33792e+11
2.20082e+11,-3.33841e+11
2.20115e+11,-3.3389e+11
2.20147e+11,-3.33939e+11
2.20179e+11,-3.33988e+11
2.20212e+11,-3.34037e+11
2.20244e+11,-3.34086e+11
2.20277e+11,-3.34135e+11
2.20309e+11,-3.34184e+11
2.20341e+11,-3.34233e+11
2.20374e+11,-3.34282e+11
2.20406e+11,-3.34331e+11
2.20438e+11,-3.3438e+11
2.20471e+11,-3.3443e+11
2.20503e+11,-3.34479e+11
2.20535e+11,-3.34528e+11
2.20568e+11,-3.34577e+11
2.206e+11,-3.34626e+11
2.20632e+11,-3.34675e+11
2.20665e+11,-3.34724e+11
2.20697e+11,-3.34773e+11
2.20729e+11,-3.34822e+11
2.20762e+11,-3.34871e+11
2.20794e+11,-3.3492e+11
2.20827e+11,-3.34969e+11
2.20859e+11,-3.35018e+11
2.20891e+11,-3.35068e+11
2.20924e+11,-3.35117e+11
2.20956e+11,-3.35166e+11
2.20988e+11,-3.35215e+11
2.21021e+11,-3.35264e+11
2.21053e+11,-3.35313e+11
2.21085e+11,-3.35362e+11
2.21118e+11,-3.35411e+11
2.2115e+11,-3.3546e+11
2.21182e+11,-3.35509e+11
2.21215e+11,-3.35558e+11
2.21247e+11,-3.35607e+11
2.21279e+11,-3.35656e+11
2.21312e+11,-3.35706e+11
2.21344e+11,-3.35755e+11
2.21377e+11,-3.35804e+11
2.21409e+11,-3.35853e+11
2.21441e+11,-3.35902e+11
2.21474e+11,-3.35951e+11
2.21506e+11,-3.36e+11
2.21538e+11,-3.36049e+11
2.21571e+11,-3.36098e+11
2.21603e+11,-3.36147e+11
2.21635e+11,-3.36196e+11
2.21668e+11,-3.36245e+11
2.217e+11,-3.36294e+11
2.21732e+11,-3.36344e+11
2.21765e+11,-3.36393e+11
2.21797e+11,-3.36442e+11
2.21829e+11,-3.36491e+11
2.21862e+11,-3.3654e+11
2.21894e+11,-3.36589e+11
2.21927e+11,-3.36638e+11
2.21959e+11,-3.36687e+11
2.21991e+11,-3.36736e+11
2.22024e+11,-3.36785e+11
2.22056e+11,-3.36834e+11
2.22088e+11,-3.36883e+11
2.22121e+11,-3.36932e+11
2.22153e+11,-3.36982e+11
2.22185e+11,-3.37031e+11
2.22218e+11,-3.3708e+11
2.2225e+11,-3.37129e+11
2.22282e+11,-3.37178e+11
2.22315e+11,-3.37227e+11
2.22347e+11,-3.37276e+11
2.22379e+11,-3.37325e+11
2.22412e+11,-3.37374e+11
2.22444e+11,-3.37423e+11
2.22477e+11,-3.37472e+11
2.22509e+11,-3.37521e+11
2.22541e+11,-3.3757e+11
2.22574e+11,-3.3762e+11
2.22606e+11,-3.37669e+11
2.22638e+11,-3.37718e+11
2.22671e+11,-3.37767e+11
2.22703e+11,-3.37816e+11
2.22735e+11,-3.37865e+11
2.22768e+11,-3.37914e+11
2.228e+11,-3.37963e+11
2.22832e+11,-3.38012e+11
2.22865e+11,-3.38061e+11
2.22897e+11,-3.3811e+11
2.22929e+11,-3.38159e+11
2.22962e+11,-3.38208e+11
2.22994e+11,-3.38258e+11
2.23027e+11,-3.38307e+11
2.23059e+11,-3.38356e+11
2.23091e+11,-3.38405e+11
2.23124e+11,-3.38454e+11
2.23156e+11,-3.38503e+11
2.23188e+11,-3.38552e+11
2.23221e+11,-3.38601e+11
2.23253e+11,-3.3865e+11
2.23285e+11,-3.38699e+11
2.23318e+11,-3.38748e+11
2.2335e+11,-3.38797e+11
2.23382e+11,-3.38846e+11
2.23415e+11,-3.38896e+11
2.23447e+11,-3.38945e+11
2.23479e+11,-3.38994e+11
2.23512e+11,-3.39043e+11
2.23544e+11,-3.39092e+11
2.23577e+11,-3.39141e+11
2.23609e+11,-3.3919e+11
2.23641e+11,-3.39239e+11
2.23674e+11,-3.39288e+11
2.23706e+11,-3.39337e+11
2.23738e+11,-3.39386e+11
2.23771e+11,-3.39435e+11
2.23803e+11,-3.39484e+11
2.23835e+11,-3.39534e+11
2.23868e+11,-3.39583e+11
2.239e+11,-3.39632e+11
2.23932e+11,-3.39681e+11
2.23965e+11,-3.3973e+11
2.23997e+11,-3.39779e+11
2.2403e+11,-3.39828e+11
2.24062e+11,-3.39877e+11
2.24094e+11,-3.39926e+11
2.24127e+11,-3.39975e+11
2.24159e+11,-3.40024e+11
2.24191e+11,-3.40073e+11
2.24224e+11,-3.40122e+11
2.24256e+11,-3.40172e+11
2.24288e+11,-3.40221e+11
2.24321e+11,-3.4027e+11
2.24353e+11,-3.40319e+11
2.24385e+11,-3.40368e+11
2.24418e+11,-3.40417e+11
2.2445e+11,-3.40466e+11
2.24482e+11,-3.40515e+11
2.24515e+11,-3.40564e+11
2.24547e+11,-3.40613e+11
2.2458e+11,-3.40662e+11
2.24612e+11,-3.40711e+11
2.24644e+11,-3.4076e+11
2.24677e+11,-3.4081e+11
2.24709e+11,-3.40859e+11
2.24741e+11,-3.40908e+11
2.24774e+11,-3.40957e+11
2.24806e+11,-3.41006e+11
